RMS,Peak2Peak,Kurtosis,Skewness,Crest,Impulse,Shape,Clearance,SpectralEntropy,PeakFreq,FreqCentroid,BandEnergy,Wavelet_cA3,Wavelet_cD3,Wavelet_cD2,Wavelet_cD1,label,fault_size,filename,window_id
0.06667139688125287,0.37651739523899147,0.1366152557925302,-0.1703718457624151,3.0954087653632767,3.9486785594351197,1.2756565800354653,2.5624611670079416,7.316118002291696,93.75,1067.552569852088,280.04999164068477,2.422496925153916,1.4555688100736752,0.6655630096641896,0.061036210192281934,Normal,0.0,98_Normal_1.mat,530
0.18850929631328733,2.6757410424536636,14.156497687998531,0.3518015837175733,7.275162376758345,11.895284317704473,1.6350541337339544,6.614100370627203,7.919730119319121,1382.8125,2762.175379256713,15791.091909697565,0.9994681419603142,2.9916703657183765,6.677726921057601,26.059033657098308,IR_014,0.014,172_3.mat,171
0.0714062176055792,0.42397777742382087,-0.01698826052467961,0.0542094830064796,3.270237513969156,4.097042129011044,1.2528270841215987,2.7329917481889785,7.304534759321791,93.75,1088.6721663757742,276.5930785480523,2.4659507343762943,2.0757999756239327,0.6851733474899492,0.06089001306962849,Normal,0.0,99_Normal_2.mat,194
0.12957631853949222,0.7691069924327375,-0.2795068987411291,0.009436266766026616,3.121435413293289,3.866075581657562,1.2385569681157158,2.559279369946099,7.676111638390182,3375.0,2699.9054137059384,8158.042998303035,0.6630022586158606,0.4731739444760642,7.116032211673141,9.282897119586185,Ball_007,0.007,119_1.mat,61
0.2890539533389049,2.720812086162562,2.9138842058259122,0.23671046653712075,5.454707406238028,7.622118836370873,1.397346964505224,4.52689521837449,8.08419261770595,3585.9375,2628.614359520794,33432.817126152055,6.084048272023375,9.04300526907154,42.524482173211936,37.607118642927965,IR_007,0.007,105_0.mat,171
0.8862752679629002,5.713943352137509,0.11315538810341952,0.09125740678966432,3.502890527624719,4.418321821453229,1.2613359699965436,2.904238565080563,7.971186838988514,632.8125,2280.9120972346527,238392.9704371947,153.44728117725745,122.62708068657022,383.57025717180886,179.79016031974072,IR_028,0.028,3002_1.mat,177
0.18998183330827853,2.2890059558479257,9.316562974518083,-0.16607992712113387,6.218958967460812,9.667044641828708,1.5544474070996714,5.495749843766264,7.857171686094327,1382.8125,2770.315713765115,16417.744080425837,0.8094774918266432,2.6266300676895376,16.000650683732324,17.965027673951617,IR_014,0.014,172_3.mat,81
0.524211107363256,8.314043636170538,16.63636225604808,-0.3062972799099859,8.45705548858891,17.11233502604332,2.023438896567838,7.127252694749434,7.974741355614128,3515.625,2895.601481062566,132068.07671132957,17.62896167909041,8.120621796861155,109.03283557522755,174.84368203150765,OR_021,0.021,237_3.mat,204
0.06507749617448476,0.364321337256868,-0.3376509677912236,-0.16099293685529983,2.9587200390116175,3.640122078721126,1.230302979235959,2.5015470161336495,7.481849809899051,1066.40625,1177.339050533518,286.51968448436065,2.1146226669341104,1.5464669200242305,0.7046423934876231,0.06359069302668999,Normal,0.0,99_Normal_2.mat,292
0.11718798193819671,0.9888919323071722,1.1582350995464878,0.10847060818513585,4.466767397920723,5.824834813129611,1.3040380871054686,3.7467148409879902,7.853863978436779,3339.84375,2676.8870621109536,5927.082921223885,1.1013030058502538,0.611800122770258,5.525598031797276,6.934939352839318,Ball_021,0.021,222_0.mat,123
0.14328231039307768,0.981961383767989,0.47981956609097054,-0.01652788941531548,3.4975804590217554,4.5033315713556465,1.2875562475595463,2.795732967557373,7.774460600458616,3257.8125,2691.63912519069,9902.10400374782,0.8089929872439701,0.5591641008999252,9.41249912944305,10.895950487333627,Ball_007,0.007,118_0.mat,158
0.5092716393690581,5.523358780569919,9.555604540036894,-0.40355052611471776,5.762015691107771,10.758636124736741,1.867165363909023,4.513179531699289,7.960303483891867,2789.0625,2656.417387756863,117353.3851844632,38.08670154441676,10.10871801647365,133.6587917055007,110.50796223376736,OR_021,0.021,235_1.mat,3
0.1282247265622626,1.1900291541132437,3.593562851290187,0.007851557104255972,4.705261609399563,6.588015271144048,1.400137934516407,4.044963707783023,7.920596550560429,3328.125,2609.1042606005735,7087.3532001788035,2.1994498653104686,0.5610932640703715,6.532149192266628,7.709847646860306,Ball_014,0.014,186_1.mat,100
0.5598080672720931,5.218340497841504,4.81233806207022,0.05899851620253925,5.05244787362345,8.189829129887773,1.6209626174756153,3.9380602010324597,7.4503764495601015,3363.28125,3050.7918304313334,161301.73673427565,1.7539597950235275,2.546665247436449,104.98780873443059,212.02972809843567,OR_007,0.007,132@6_2.mat,132
0.06274618421750133,0.35900011875036997,-0.34979352428872623,-0.061861580718320305,2.9814691721953546,3.6675322956038237,1.2301090783720223,2.464651667588034,7.3980697378524685,1066.40625,1146.2629768120619,297.20078054709336,1.831569315948892,1.551368123338638,0.7433555248812724,0.06438789022208144,Normal,0.0,98_Normal_1.mat,812
0.8969002156885622,6.13286359956528,0.28953385458742176,0.17962004760576925,3.736656975713309,4.739779846316317,1.26845463127145,3.1397186343810084,7.841839183273773,621.09375,2126.2533032606652,233783.26571226158,122.31001790847199,207.8564784229112,374.76637580967656,152.59780072792725,IR_028,0.028,3003_2.mat,231
0.10952065962402832,0.9308714150207646,0.8783206824753687,-0.07103468347020941,4.291151233280315,5.536881084154645,1.290302015275758,3.6288114308191335,7.981957578026263,3210.9375,2685.5403447819344,5187.815752569506,0.6984648421774702,0.7422932614150413,3.4506023037231763,7.513051858394364,Ball_021,0.021,222_0.mat,45
0.15839447053155423,0.9772810118544953,-0.12488188629942787,0.023130011923832593,3.108867177916533,3.8945554916287852,1.25272495373662,2.5251541972659632,7.66436001778305,3386.71875,2675.2754157768222,11817.198587962986,0.890451782304497,1.1761472844196703,8.29620546154406,15.731196176315677,Ball_007,0.007,121_3.mat,96
0.11818825022226279,0.8457503902789434,0.40776193551297313,0.0848846305821493,3.664091059583318,4.656365112850309,1.2708104239581406,3.1115544131058392,7.831342503898259,3304.6875,2438.157163898638,5201.056656139624,0.7796098215225995,2.4981899234144627,5.020768562263871,6.231518430804586,Ball_021,0.021,225_3.mat,103
0.14000689698615507,0.9358653953804219,0.17407241180220456,-0.06502701403970042,3.42144157984297,4.300796308292927,1.2570129309325564,2.873884886558544,7.882254236616497,3234.375,2729.0882875323896,9497.180191394009,1.246145069364426,0.4551559724163008,9.320798637038932,10.777086840729424,Ball_007,0.007,119_1.mat,138
0.14331281849470792,1.9520539231358125,10.075296334480118,-0.05203468203703208,7.058896796316592,10.144710539494723,1.4371524095363375,6.339180416867367,7.99580458156824,1382.8125,2637.4575270750834,8160.333481733393,0.9669758850558621,2.840178252324928,5.887625554891945,11.583982700358796,IR_014,0.014,172_3.mat,202
0.4721258605658644,4.076715683569784,3.6351698069751723,0.30677458686752607,4.45785394863755,6.544230493385987,1.468022633488496,3.595866073439285,7.5198028534441175,2812.5,2646.5229081296357,111604.63022702048,6.4786055304393155,3.5807100197023054,122.43251813883604,97.74827890944803,IR_021,0.021,211_2.mat,171
0.07096574014603207,0.43210654327257403,-0.1957744178696612,0.06747299805551657,3.174756913327554,3.9122165171933863,1.2322885260191085,2.7157821828534954,7.238063075920886,1031.25,1131.7213727140954,132.5006649931232,1.8392709773774572,2.844325264114058,0.5466155767544182,0.03401133607806515,Normal,0.0,97_Normal_0.mat,410
1.7911576250530616,12.988735751224993,1.3935313144509127,0.042967142925730305,3.6730006880923636,4.986593570379564,1.357634804302048,2.9054517252913024,7.477719666172007,2859.375,2927.5684598588214,1650504.2935561566,36.738037251284865,18.31883803033031,1698.4524020648687,1623.3036659624954,Ball_028,0.028,3008_3.mat,116
0.133696486344227,0.9780587735709156,0.0009928062870754317,0.016049314658739728,3.956400512632539,4.926562074936364,1.2452131828428796,3.3196924987826004,7.837125369962534,3316.40625,2723.6419602819583,8555.384202816549,1.0490710252398483,0.6343810481169594,7.623628392165587,9.651561307615935,Ball_007,0.007,119_1.mat,157
0.591697492971994,5.887801714187129,4.652091692666576,0.026572477903288316,5.12705897017999,8.304044164053957,1.6196506052206452,4.074513561218074,7.530799896849736,3398.4375,3108.0899021587675,180747.94667655302,2.3831385964691862,1.883345767756564,146.02648406441875,212.17335045908177,OR_007,0.007,131@6_1.mat,235
0.6500344140848419,11.297826916861046,30.851378296203734,0.59840834361805,8.813638789725436,19.974401912233365,2.2663059366034686,8.039335946242133,7.714534613983711,3515.625,2881.1047918961303,207025.66069800578,17.20354246315954,6.147887606789611,80.61321539293374,329.59532686298576,OR_021,0.021,235_1.mat,119
2.3776878246284743,21.79494081597101,2.690138832384921,0.08515471027196218,4.860345660482617,6.838605474784647,1.4070203957686407,3.967620941074942,7.309662167821922,2929.6875,2911.296246725867,2937867.469582245,26.509437181126096,18.0677204200171,3267.1085705238365,2538.466915655391,Ball_028,0.028,3006_1.mat,204
0.31094429503476806,2.684776390646615,2.3631340206170464,0.005151579169382801,4.684351292951204,6.534569134394568,1.3949784560836602,3.8417701962715514,8.05875383683091,3574.21875,2679.904592944447,39660.690196846466,5.210009349238732,13.951598437925702,32.08181893991525,51.97728757443684,IR_007,0.007,108_3.mat,73
0.1343622532843963,1.1320760531481286,1.4611271356884314,-0.017226016454957947,4.308134898261646,5.712163759707941,1.325901786875993,3.6045497263794726,7.928546026244366,3292.96875,2613.7129114793825,7901.094264199806,2.465312517108169,0.4899108864083074,6.754371169922888,9.31371415026303,Ball_014,0.014,186_1.mat,222
0.0748737554674147,0.4901838352591685,0.10657095558170582,-0.04122068283365484,3.6526491152150142,4.579943178244433,1.2538689137061645,3.057108565268572,7.254317647580272,1031.25,1120.2777740164188,145.0234872110712,2.000027713841286,3.1944077515800062,0.6254407115921214,0.036924794490919316,Normal,0.0,97_Normal_0.mat,341
0.11459306759759413,0.8559345222581654,0.6288842905534908,-0.06658791937069575,3.9847712463964684,5.1567798860145375,1.2941219375335402,3.213702372729306,7.807481393814953,3386.71875,2703.968281217229,6103.590958451711,1.03221309152675,0.34277491942753796,4.690911848020324,7.677415838042974,Ball_021,0.021,223_1.mat,30
0.16594339724779128,1.4691401584130093,2.655946096842106,0.11371844518746303,4.673323608180083,6.497537037630189,1.3903460539854426,3.8327375834895023,7.705082557932102,3351.5625,2616.7371962414836,12715.974352108415,2.7424877377260453,0.6128671360658877,7.001114786952549,18.142781689162856,Ball_014,0.014,186_1.mat,4
2.2550986457360613,17.297167427477046,0.7995725670453848,0.04150719269358705,3.981089008147993,5.327010811220285,1.3380788021362064,3.075604592338267,7.184455440706767,2835.9375,2908.6641550693735,2649406.322691571,15.56346777450635,13.031847531070502,3425.6953779307296,1827.042114863259,Ball_028,0.028,3005_0.mat,92
2.0203022410287073,20.195737965445772,3.3281608523952624,0.08953728465231911,5.315733916739808,7.464910428766362,1.4043047574782794,4.430722734137536,7.4174809461792,2824.21875,2919.50056936427,2111778.521219805,8.492154937615776,12.119191163583167,2427.552713758879,1744.8124624440316,Ball_028,0.028,3005_0.mat,23
0.2933022496596713,2.309281012048709,2.0329591056586445,0.17900702335728375,4.203824500701629,5.813472243286331,1.3829007948157797,3.4481678070966604,8.027479351073708,3585.9375,2630.43382881693,34614.74071298244,4.39497682252711,10.785709583362177,35.57554181511447,39.45259479922079,IR_007,0.007,105_0.mat,155
0.2050797244199811,3.27935311483695,14.63102836894301,0.1401738701929008,8.575850205593682,13.567626375309965,1.5820736195299152,7.708541932254743,8.000388151949739,3269.53125,2790.5898433460156,18984.44624397448,2.283424470482754,3.029570653850922,15.219876743591305,24.376723547777857,IR_014,0.014,172_3.mat,60
0.09480848308909554,0.6669852335624696,0.1285997881808738,0.06477584608508435,3.584741873242356,4.458348244496824,1.2437013325214128,3.014723568304404,7.919053474956696,3527.34375,2797.300269288217,4038.0262898319543,0.7003864309661083,0.3054463687258769,2.4742065069993933,5.8245474318031585,OR_014,0.014,198@6_1.mat,206
0.3035677173414108,2.6216950845689455,2.7564313892763366,0.12060616706882545,4.5643568785601625,6.4035890263160455,1.4029553772175836,3.9184499336773033,7.903919862441544,3492.1875,2591.148553218197,36618.878317621784,5.589169397549353,13.239741777973386,35.82541855362251,43.347073265582566,IR_007,0.007,107_2.mat,135
0.10858933231147605,0.7490157783318087,0.45279073334005293,0.055180945345042004,3.5248038846471696,4.512016997299423,1.280076039677615,2.9075216614229396,7.935580348806577,3386.71875,2652.4137912642855,5437.389493935211,0.7946009107180614,0.37876735849021426,4.072364408390113,6.944528876957349,Ball_021,0.021,223_1.mat,226
0.8321699694973252,5.839634190668212,0.4318277735176266,0.26086753062772,3.704817406400504,4.698930849805876,1.268329942978546,3.140575250746894,7.904492412842502,621.09375,2133.22252503178,182950.4766791937,106.73053307494273,160.59464985746308,299.0955060803781,145.2634599681492,IR_028,0.028,3003_2.mat,159
0.14848732145409155,0.7970845618584107,-0.4725309098185839,-0.014007547051218648,2.7028599789123975,3.3029626371909284,1.2220250634366958,2.3040336659977867,7.662571570809754,3433.59375,2707.7107711734484,10829.190502547017,0.7283302885411715,0.6712482308322116,8.650995177894847,12.833246545862538,Ball_007,0.007,120_2.mat,115
0.15127405405731786,0.8524257724533025,-0.4689546012724928,-0.01940057748025053,3.0326513732942564,3.6784994115300114,1.2129648148557857,2.5774676789012276,7.866224089911965,3375.0,2681.3899817695647,10382.026863193621,0.9873707966398098,1.7262344378526504,8.671514270949132,12.469011141122039,Ball_007,0.007,121_3.mat,50
0.14838600299282992,0.9563742979783749,0.003160515859728985,-0.03628498713331942,3.422176395100048,4.322485383310833,1.2630808246763283,2.79920893141806,7.803190686082663,3234.375,2738.13288644137,10642.904075955163,0.7176674742498937,0.7138962909021309,8.675736763448507,12.870964568095047,Ball_007,0.007,118_0.mat,202
0.06529424494951899,0.4086317791689865,0.010101157020325324,-0.36459867810267155,3.521486218049983,4.413415703640402,1.2532821173681388,2.952219967937705,7.280884934695564,1066.40625,1076.5735965435395,288.8490898847293,1.6803346638888104,1.9368560861314306,0.7591098450172573,0.06170136106730279,Normal,0.0,99_Normal_2.mat,46
0.31840574838409275,2.469918355043108,1.8311344416105957,-0.051831490014659094,3.8858710439018664,5.417943594914642,1.394267471489326,3.2208766274072334,7.877585250082483,2507.8125,2650.3618399637558,41567.109455954735,4.914806098005314,12.262384691657306,32.83164914207078,54.47625091299507,IR_007,0.007,108_3.mat,75
0.1367083451343808,0.7394618726944372,-0.39048792108583497,-0.04111991945390545,2.705734731820539,3.324662807931396,1.2287467684219047,2.2642019190617817,7.785998659385642,3351.5625,2617.501036903949,8661.451361149018,1.3421318933742157,0.7248442299950477,7.627725527622947,9.650673843316408,Ball_007,0.007,118_0.mat,26
0.11169633181887005,0.9263847614670909,0.9541313767673598,-0.0848635991288888,4.425483693484955,5.66687116879645,1.280508880224556,3.8050357633985192,7.776486636005055,3386.71875,2594.6294237308457,5646.266363236816,1.1204926735793974,0.44924081488115547,4.3317486111414905,6.986551964835165,Ball_021,0.021,223_1.mat,10
0.20268826289776007,2.5057460767280006,5.8188327005340685,-0.042958069184860725,6.281113216422306,9.418403991581872,1.499480055057271,5.219131453099886,7.639756692014106,3281.25,2778.9503004115677,20194.653759347762,2.1410651264738347,0.48013173893932604,15.837229211119755,24.357529200290514,Ball_014,0.014,186_1.mat,23
0.5858533659918456,5.487493271178539,4.779414223543063,0.03966842685873722,4.954926393070939,8.015891779690882,1.617762029906328,4.019431186437074,7.3904938426504785,3410.15625,3098.880701377351,177618.93497552554,1.6598148845258383,1.5497237465391103,140.22543524417264,209.29256643241257,OR_007,0.007,131@6_1.mat,135
